    4.817127     1.799778     3.060746     3.328959     1.404210     0.666015     1.516099     54
   -0.109736     1.463760     1.048442     1.718996    -0.078850    -1.522013     1.516099     54
    1.368132    -1.488910     0.471685    -2.360976     1.827484     0.278461     1.516099     54
   -3.115101    -3.122951    -2.792491    -4.200535    -0.800566     0.001125     1.516099     54
    4.387464     3.381906     3.786556     2.492204     2.398725    -0.723318     0.092347     55
   -1.264688    -1.339963    -1.612487    -1.452640     0.235651    -0.844389     0.092347     55
    4.661567     2.754979     1.918413     3.396052     0.829271    -0.716556     0.092347     55
   -0.033468    -2.468006    -1.935300    -1.446853    -0.934992     0.376247     0.092347     55
    1.351081     1.562728    -0.162165    -0.111431    -0.078706     0.718203     0.092347     55
    0.910204    -0.478898     1.376434     1.976385     0.227438    -0.754416     0.092347     55
   -0.218766     1.594440    -1.197381     1.335127     0.189781    -1.050174     0.092347     55
    1.683389     1.532116     2.660937     1.997166     1.141184    -0.776651     0.092347     55
   -1.729740    -1.930184    -0.799970    -1.327283    -1.117367     1.089265     0.092347     55
    3.095286     2.975093     2.364163     2.029851    -0.871981     2.875863     0.092347     55
   -2.525851    -3.702596    -2.850030    -4.274120    -0.641346    -0.345296    -0.775487     56
    0.884355    -2.592245     1.487971     1.137062    -0.363363     0.195263    -0.775487     56
   -2.437248    -0.005264    -0.387193    -1.898492    -0.038972    -1.448291    -0.775487     56
    0.223867     0.253660    -1.580404     0.193544    -0.484705    -0.459960    -0.775487     56
    0.711149     0.374625    -0.008497    -0.602120    -0.001460    -0.300112    -0.775487     56
    0.047362    -2.804471     0.920158     0.394249    -0.900803     2.090500    -0.775487     56
   -2.906371    -2.675768    -1.430986    -1.681550    -0.217015    -0.633535    -0.775487     56
   -0.977231     1.094698    -2.391291    -1.058315     0.727768    -2.004498    -0.775487     56
    0.484747     0.489043     1.092715    -0.215890    -0.719831     2.564481    -0.775487     56
   -0.652423    -1.337742    -2.403608    -0.434495     1.350739    -0.988249    -0.775487     56
    0.101924     0.627288     0.958606     0.837359     1.348131     0.509069    -0.623297     57
   -2.391583    -1.650816    -0.676275    -1.013364     1.248278    -0.451198    -0.623297     57
   -3.691469    -2.099914    -0.553547    -0.300083    -0.570214    -1.220002    -0.623297     57
   -0.021008     1.292285    -0.519030    -1.130509     0.346363     0.089703    -0.623297     57
   -4.949643    -6.610384    -4.218763    -4.615499    -2.347387    -1.107763    -0.623297     57
    0.797276    -0.649182    -0.327779    -1.501336     0.149511     0.687695    -0.623297     57
   -0.430436     1.572487     1.028110     1.394796     1.936616    -1.184921    -0.623297     57
   -0.864194    -0.754149    -1.819149    -1.531845    -1.904471    -0.009182    -0.623297     57
   -3.170191    -0.149896    -0.821629     0.481497    -0.343279    -0.851995    -0.623297     57
   -2.221879    -2.525103    -2.037725    -0.606259    -0.522140     0.511122    -0.623297     57
    0.157199     1.789968     2.131988    -0.600406     0.426409     0.960944    -0.397955     58
   -1.047178    -3.157621    -3.995534    -2.218844    -1.676739     1.192032    -0.397955     58
   -0.573341    -1.242230    -0.921784    -0.131457     0.416741    -0.204859    -0.397955     58
   -0.365374    -1.691958    -0.283641    -0.389293    -1.572544    -1.180548    -0.397955     58
   -2.202603    -1.389368    -0.163373     0.227079    -0.569024    -0.251722    -0.397955     58
    1.596428     2.836478     2.443249     3.103439     1.704111     1.784595    -0.397955     58
   -0.487511     0.211652    -1.279156    -0.869609    -1.171197     1.455772    -0.397955     58
   -1.329440    -1.978244    -1.834989    -1.841389    -0.937823    -0.092719    -0.397955     58
   -0.207657    -1.873124    -0.879244    -3.801959    -1.069884    -2.844579    -0.397955     58
    0.008054    -0.562252    -1.465108    -0.111550     0.960690     0.607711    -0.397955     58
    0.400902     2.545765     1.695763     1.602466     0.178634     0.187349    -0.049463     59
    1.959861     0.022738     4.029540     1.748118     0.596278    -0.655354    -0.049463     59
    4.934455     2.148194     3.309614     4.979983     0.138550     2.375475    -0.049463     59
   -3.130805    -1.987531    -4.480227    -3.222913    -1.522310     0.071127    -0.049463     59
    2.878592     0.820764     1.525140     1.276158     0.185985     1.547614    -0.049463     59
    0.405623    -0.059733    -0.330439    -0.535004     0.586481    -0.707026    -0.049463     59
   -2.281433    -1.628398    -2.065123    -2.250025    -2.611970    -0.036074    -0.049463     59
   -0.575351     1.722133     1.309930     1.896397     0.876938     0.732001    -0.049463     59
    2.469178     0.853098     3.185722     3.031143    -0.243523     1.679547    -0.049463     59
    0.031306     0.045013     0.011519    -1.055126     0.645838    -0.890126    -0.049463     59
   -1.579303    -0.778442    -2.307110    -1.339870    -0.686258     2.127480    -1.471714     60
   -3.197119    -1.769369    -2.993258    -2.581284    -0.404607    -0.530633    -1.471714     60
   -4.886390    -2.827235    -2.512705    -3.583201    -1.031659     0.765087    -1.471714     60
   -0.156934    -0.013990    -1.038633    -0.272535     1.336492    -0.268720    -1.471714     60
   -3.430116    -2.206861    -2.230523    -2.313231     0.468777    -0.514249    -1.471714     60
   -4.221927    -4.607446    -3.469045    -2.295480    -0.491886    -0.733959    -1.471714     60
   -1.282143    -0.058015    -1.122922    -0.717077     0.745111    -2.136562    -1.471714     60
   -2.053758    -1.922002    -0.145769    -2.118674     0.510190     0.363042    -1.471714     60
   -3.182109    -3.864747    -0.993592    -3.671547    -0.524932    -0.717261    -1.471714     60
   -0.544578    -0.923692     0.060510    -1.909149     0.876748    -1.112251    -1.471714     60
    3.009779     1.713394     2.569655    -0.364256    -0.411746     0.835839     0.202020     61
    2.258056     0.945881     1.616543     0.827179     0.477741    -0.419173     0.202020     61
    0.030505    -3.883184    -0.429693    -1.070187     0.550236    -2.410674     0.202020     61
   -0.673693    -1.441985     0.400988     0.896863     1.298512    -1.106295     0.202020     61
   -0.017128     0.307694     0.275864     1.369604     0.384943    -0.349220     0.202020     61
   -1.301773    -2.675525    -2.468611    -1.061533     0.154775    -0.344814     0.202020     61
   -2.433454    -2.031853    -3.556168    -2.731114    -1.676610    -1.138522     0.202020     61
    0.234310     0.341360    -0.743071     3.560983    -0.639900     1.139791     0.202020     61
    0.738138     0.780761    -0.044791     0.342739    -0.313323     0.843048     0.202020     61
   -1.582749    -1.434634    -3.297532    -1.400641    -2.139142     0.600619     0.202020     61
    2.866654     2.840344     2.572937     2.819717     0.578133     0.021333    -0.237549     62
    2.595164     2.259788     2.958190     1.395820     0.491784    -1.273163    -0.237549     62
   -0.865533    -2.945287    -2.168434    -2.724433    -1.188231    -2.062220    -0.237549     62
    0.045083     1.993694     0.265396     0.261725    -0.026210    -1.776449    -0.237549     62
    2.240675     1.191361     0.625488     2.078286    -0.464526    -0.766446    -0.237549     62
   -2.594825    -2.147352    -1.048850     0.483496    -0.446023    -1.064198    -0.237549     62
    0.431046     1.124969     0.730897     0.987654    -0.586271    -0.789963    -0.237549     62
   -1.555814    -1.686755    -0.891857    -0.972659    -0.881165    -0.656460    -0.237549     62
    0.435056     2.780884    -0.014475     2.787574    -0.371965    -1.584346    -0.237549     62
    1.921622     0.740195     2.688563     2.778410     0.017205     1.956848    -0.237549     62
    0.692535    -0.489671     0.410022    -0.941571    -1.074743     0.926818     0.737038     63
    0.078321     2.779776     0.749448     1.446021     1.360969    -0.697861     0.737038     63
    2.867825     1.215538     0.800690     1.282612     0.941924    -0.622021     0.737038     63
    1.040022    -0.203134     0.566221    -0.811967    -0.188989    -0.304518     0.737038     63
    1.558293     0.828983     0.311755     1.562084    -0.033389    -0.929009     0.737038     63
   -1.988549    -0.401220     0.935966    -1.812047    -0.925426    -0.777916     0.737038     63
   -1.729938    -1.906296    -1.303160    -2.236469     0.223340    -2.105779     0.737038     63
    0.295533     2.159134    -0.771181    -1.251555    -0.436342     1.745025     0.737038     63
    0.519176    -0.830767    -1.762292    -2.299308    -0.074797     1.273963     0.737038     63
    2.681853     2.240982     4.596391     3.862377     0.983344     0.621990     0.737038     63
   -2.555271    -0.680717    -1.096072     0.487067    -1.646577     0.184778     0.415221     64
    2.236478     0.603967     0.741952     0.495024     0.010704    -1.874587     0.415221     64
   -1.085860    -2.210806    -2.116754    -0.876653    -0.128995    -1.138167     0.415221     64
    1.295951    -1.131191    -0.623060    -1.541022     0.871166    -2.346778     0.415221     64
    0.771750     0.133390     0.130893    -0.587752     0.316877    -0.050878     0.415221     64
   -0.344320     0.231230    -0.641463    -0.426079    -1.210881    -0.382016     0.415221     64
    1.664405     0.477292     2.859479     1.994799     1.554276    -1.287878     0.415221     64
    0.314188    -1.038712    -1.462844     0.453968    -0.629344    -0.395970     0.415221     64
    0.867477    -1.150775    -2.216695    -0.640761    -0.160837     1.712574     0.415221     64
   -4.017100    -4.394455    -4.227910    -1.447103    -1.807485    -0.002520     0.415221     64
   -2.254554     1.086372    -1.446700     0.149195    -1.349868     0.386426     0.527402     65
    0.031782     1.602798    -0.119309     1.235152     0.113735     0.099797     0.527402     65
    1.291821     0.734763     0.103862     2.063841     0.145101     1.132864     0.527402     65
   -1.870302    -0.521430     0.836379     0.708793    -0.141651    -0.328853     0.527402     65
    4.927281     2.792637     3.046609     4.225920     0.632669     0.441399     0.527402     65
   -1.695139    -0.924483    -0.852344    -1.910347    -0.443958     0.179650     0.527402     65
    1.445851     1.370969    -0.265495     1.990378     0.324780     0.218742     0.527402     65
   -0.249438    -1.338118     0.726547    -1.630976    -1.136219     0.994398     0.527402     65
    0.397274     1.280695     1.849917    -0.090707    -0.926885     0.062280     0.527402     65
   -1.880745    -1.186577    -0.065072    -1.479394    -1.339902    -0.421081     0.527402     65
   -2.241198    -1.621000    -4.711707    -3.180508    -2.200792     1.140850    -0.464371     66
    0.333266     0.189688     0.709788     1.437316     0.823227     0.555602    -0.464371     66
    2.075308     1.327237     1.636606     2.709251     1.215979     0.527274    -0.464371     66
   -1.182449     0.759257     0.758006     1.397757     0.607474     0.217108    -0.464371     66
    0.502144    -1.493114    -2.118480    -1.435664     0.829294     0.012862    -0.464371     66
   -1.677955    -2.537487    -2.454520     1.410409    -0.534390     0.500388    -0.464371     66
    2.029315     0.320013    -1.827171    -1.009840     1.356510     0.547873    -0.464371     66
    2.027886     0.769002     2.910105     1.061934     0.504218     1.249121    -0.464371     66
    3.772593     3.098559     2.717564     3.218885     1.451647     2.544003    -0.464371     66
   -0.173080    -3.005024    -0.797826    -1.510765    -1.399144     0.489041    -0.464371     66
    1.158685    -0.097271     0.475257     3.300808    -0.115041     0.700309     1.470038     67
   -1.417004    -1.923017    -1.956162    -2.230549    -1.821710    -0.811331     1.470038     67
    0.340592    -1.847893    -0.067568    -2.141491    -2.277750     0.237419     1.470038     67
    0.383421     0.991763    -0.724343     0.136529    -0.843853     1.705086     1.470038     67
    3.440477     1.683252     1.207103     3.406160     0.998372    -0.198195     1.470038     67
   -1.433377    -0.956781     0.178178     0.679969    -0.299316     0.512651     1.470038     67
    0.232546    -0.086916     1.282512     0.917511    -1.236409     2.004980     1.470038     67
    2.787020     4.566057     2.682566     3.201520     0.444683     1.704869     1.470038     67
    3.395640     2.166143     2.563151     4.787635    -0.365320     1.356037     1.470038     67
    1.058547     2.623628     1.406987     3.135181     1.029496     0.184714     1.470038     67
    1.525084     1.465220     0.418692     0.500389     0.215768    -0.678104     1.294631     68
    2.731302     1.279011     2.151316     2.117889    -0.108538     1.845874     1.294631     68
   -1.094757    -3.009286     0.066542    -1.890779    -0.048253    -0.831838     1.294631     68
   -0.951388     0.072385    -1.913539    -3.066849     0.886697     0.384125     1.294631     68
   -0.543763     0.141063     0.430751    -0.812931    -0.998686    -0.965376     1.294631     68
   -0.715173    -0.176245     0.976257     1.175111     0.009650     0.852105     1.294631     68
    0.203793     1.325034     0.378126     0.145442     0.874132    -0.885064     1.294631     68
    2.098207     2.975750     2.260626     2.532615     1.491488     1.156193     1.294631     68
    1.365839     1.644240    -0.933837     0.717539     1.040590     1.675437     1.294631     68
    3.834492     1.644958     0.859118     2.987777     1.277725    -0.092660     1.294631     68
    1.141155     0.533558     2.422825     0.198628    -0.333640    -1.082785     1.903272     69
    1.596997     1.559381     3.290051     1.811035     1.635157    -1.953054     1.903272     69
    3.940127     2.936705     3.837825     3.577257     1.017909     0.866408     1.903272     69
    1.132826     0.408294     0.854652    -0.439373    -0.540590     0.792054     1.903272     69
   -1.141865    -2.292640    -2.037335    -1.260740    -1.848014    -1.036694     1.903272     69
    2.081342     1.415669     3.503845     2.033754    -0.539808    -0.333100     1.903272     69
    2.629005     0.656422     3.861734     2.807457    -0.037000    -0.653133     1.903272     69
    0.667904    -0.083196    -0.666396     0.303359    -0.227884    -0.599141     1.903272     69
   -0.582702     1.108491    -0.094259    -1.138756    -0.665091    -0.197010     1.903272     69
    2.552087     2.349431     2.364249     1.389081    -0.430215    -1.115332     1.903272     69
   -0.064945     0.057150     0.739135     0.944392     0.279602     0.552459     0.038248     70
    1.269269     1.685886     3.519018     0.770779     1.625496     0.363729     0.038248     70
   -0.168326     0.438079     1.124213    -1.188943     0.377631     2.288274     0.038248     70
    3.513461     1.025368     1.559766     2.949426     0.272746     1.206638     0.038248     70
    0.593506     2.259649    -1.431269     0.700602     0.423853     1.221628     0.038248     70
   -1.626958    -0.007729    -2.039019     1.776439    -0.645602    -0.151429     0.038248     70
   -0.467059     0.765379     0.742182    -1.898523    -0.792748     0.580844     0.038248     70
    1.366584    -0.660772    -0.840168    -0.899481    -0.012673     0.692817     0.038248     70
    0.881221    -0.150806    -0.541610    -0.059400    -0.742571    -0.116327     0.038248     70
    0.193997     0.497460    -0.687492    -1.973612    -1.405948    -0.999699     0.038248     70
    3.172638     0.598052     0.509546     1.596595    -1.073817     1.784783    -0.136061     71
    0.680575     1.363238     0.612783     0.155116     0.142383     0.501559    -0.136061     71
   -2.072024     0.895656     0.468420     1.107216     0.236069    -0.271374    -0.136061     71
   -2.618748    -1.333840    -0.131366     0.600875    -0.147517    -0.397262    -0.136061     71
    2.008841     2.570141    -0.416107     1.879078    -0.988832     1.670049    -0.136061     71
   -1.687419     0.923255    -1.678180    -1.281561     0.247511    -0.203041    -0.136061     71
   -2.041009    -2.103194    -1.729022    -4.299505    -1.339434    -0.235326    -0.136061     71
   -1.886720    -1.989192    -1.549301    -2.390961    -1.009628    -0.033113    -0.136061     71
   -0.762235     0.307136    -2.190560    -1.344433     0.418169     0.939441    -0.136061     71
    0.864570    -0.468106     1.951152     1.721929     0.070391    -0.058938    -0.136061     71
   -3.820679    -1.872324     0.023054    -1.091775    -1.329085    -0.826169     0.405401     72
    1.764949     1.172570     0.359116     0.897144     0.294619     0.332424     0.405401     72
    0.258652     0.641538    -0.260978     0.949758    -0.033907     1.464315     0.405401     72
   -2.700006    -2.652056    -2.395122    -3.039530    -1.855492    -0.317738     0.405401     72
   -5.670915    -4.611474    -4.155413    -4.973125    -2.217967    -0.897148     0.405401     72
   -0.145931    -0.984613     0.999281    -0.679604    -0.788641     1.910193     0.405401     72
   -1.484172    -1.391352     0.750215    -1.367262     0.380827     0.894839     0.405401     72
   -0.151888    -0.515276     0.683346    -0.972875     0.584457     1.070342     0.405401     72
   -3.084510    -3.211417    -1.796646     1.314157    -0.207183    -0.870338     0.405401     72
   -1.578404     0.597752    -2.879997    -1.472831    -0.580244     0.403917     0.405401     72
    4.208495     4.940947     0.708962     3.793649     0.572558     1.337748     0.934343     73
    1.722516     2.994280     2.676651     1.224962     0.338420    -0.510209     0.934343     73
    0.677947     0.450502    -1.923800    -0.956978     0.056763    -1.350874     0.934343     73
   -2.372363     0.788040    -0.385606     0.491683    -0.795711     0.443770     0.934343     73
    2.806850     1.674050     1.111110     1.698765    -1.477703     0.842634     0.934343     73
    0.596865    -0.663374    -0.903311     0.116086    -1.764504    -0.493823     0.934343     73
    2.992525     4.486223     1.452518     1.234613     0.851162     0.375627     0.934343     73
    1.577424     3.186054     3.191155     4.612972     0.515716     0.845811     0.934343     73
    0.007796     0.844647    -1.420267    -1.012620     1.309811     0.076934     0.934343     73
    1.967935     0.713210    -1.473548     0.508201    -0.567736     0.465838     0.934343     73
    2.987593     3.845166     0.542269     2.367249     0.444731     0.175788     0.787051     74
    1.292614     2.662036     3.952616     2.088521     0.157349     0.683580     0.787051     74
   -0.627412    -0.604158     1.069476    -0.075180    -0.107531    -0.927897     0.787051     74
   -0.441425     1.706760     0.394310    -1.140779    -0.480798    -0.123811     0.787051     74
    0.256802    -1.033190     1.071333     2.296341     0.819085    -0.382513     0.787051     74
    2.207674     4.500037     3.216704     2.243005     1.298921    -0.525083     0.787051     74
    2.241030     1.514341     1.972348     1.962606     1.489096    -0.502329     0.787051     74
    0.652767    -0.291694     0.225828     1.999227    -0.003392    -0.076159     0.787051     74
    1.775087     0.790413     1.174180     1.832400    -0.035569     1.353039     0.787051     74
   -0.795514     0.984624    -0.904527    -1.318398     1.012859    -0.283043     0.787051     74
    2.020221     2.518889     2.403586     0.298165     2.151490    -0.141500     0.479898     75
    2.644121     0.701736     1.089457     1.272556     0.293831     0.337018     0.479898     75
   -0.869061    -0.352842     0.039110     1.195421    -0.205619    -0.082886     0.479898     75
   -2.182599    -1.977281    -3.894169    -3.973286    -2.071427    -0.768529     0.479898     75
   -2.575271    -0.798174    -0.033223     0.558226    -1.381634     0.798493     0.479898     75
   -0.081581     2.344680     4.445494     0.097063    -0.228387     1.258463     0.479898     75
    1.362068     2.225320     1.603070     1.507271     0.546760    -0.805114     0.479898     75
   -0.775317    -0.329976    -1.258850     0.133548     1.194652     0.627076     0.479898     75
   -0.064128     0.381473     1.035621    -0.568958     0.233724    -0.209552     0.479898     75
   -1.115245     0.673574    -0.227078    -0.191114     0.621804     1.050454     0.479898     75
    4.153718     2.452295     2.962059     1.659449    -0.823584     0.908591     0.904164     76
    3.413448     3.410508     4.848900     3.306092     1.818025    -0.028136     0.904164     76
   -1.987893    -2.708222    -2.507986    -3.008038    -0.717685     0.810688     0.904164     76
   -2.759461    -0.878000    -1.518645    -1.456620    -1.353951     0.240017     0.904164     76
   -3.435597    -4.376824    -4.550981    -3.771073    -2.431611    -2.854881     0.904164     76
    0.212384    -1.255494    -1.251824    -0.528886    -0.828170    -0.395208     0.904164     76
    0.112774     0.059517     0.309468    -0.566341    -0.185555    -0.316268     0.904164     76
   -0.955085    -1.745479    -1.095766    -0.977645    -1.063271    -0.566199     0.904164     76
   -0.436878     1.234877     2.735242    -1.167943    -1.250382    -1.360581     0.904164     76
    3.575413    -0.438079     0.454035     2.450386     0.295150     0.733635     0.904164     76
    0.115358     0.022089    -0.747643     1.312845     0.043699    -0.011443    -1.311321     77
   -0.111481    -0.486775    -0.796223    -0.353848    -0.787575    -1.053687    -1.311321     77
   -2.137424     0.854632     0.145961    -1.372550     0.824343     0.432822    -1.311321     77
   -2.183658    -0.712349    -1.613387    -2.806371    -1.432607    -1.120327    -1.311321     77
    0.544739     1.470958    -0.538733     1.565154     0.501036     0.436758    -1.311321     77
    2.139938     0.560848    -0.024681     0.300612     0.116867    -0.851469    -1.311321     77
    0.386622    -0.710105     0.559789    -1.278773    -1.326085     0.056242    -1.311321     77
    1.354745    -0.391704     1.712932    -0.213217     0.962774    -0.405602    -1.311321     77
   -0.089745    -0.665700    -1.956980     0.621076    -1.522562     0.718201    -1.311321     77
    1.272165    -0.881449    -0.682865    -0.132610    -1.793283     2.497643    -1.311321     77
    0.724918     1.353737    -0.821458    -2.348750     0.670473    -0.490176    -0.836979     78
   -2.982841    -2.148810    -4.114621    -1.410510     0.132352     0.223253    -0.836979     78
    2.485572     2.536018     2.754571     4.598840     2.076129     0.351525    -0.836979     78
   -1.836491    -2.512645    -2.442846     0.062764    -0.427330    -1.948386    -0.836979     78
   -0.153181    -1.448810    -0.859810    -0.135943     0.495670     0.696834    -0.836979     78
    1.181020     0.222188     0.120513     1.145015     1.054042     1.690443    -0.836979     78
   -1.362048    -2.965194    -0.769528     0.312319     0.033609    -0.821386    -0.836979     78
   -2.402332    -2.366272    -1.599631    -2.137102     0.050461    -1.731389    -0.836979     78
    3.405800     3.495867     5.020733     2.572861     0.745758     0.943276    -0.836979     78
    0.814194    -0.025548     0.330039    -1.807831     0.059074    -0.743345    -0.836979     78
   -2.092788    -2.546431    -1.246849    -0.012402    -0.479231    -0.162270    -0.451152     79
   -0.496014    -3.156440    -0.566759    -1.227875     1.204966    -0.331506    -0.451152     79
   -2.877734    -1.226639    -2.424188     0.766127    -0.942061     0.378857    -0.451152     79
    2.623445     1.271644     0.798078     4.564114     1.298067     1.219194    -0.451152     79
   -1.130799    -1.398027    -1.242542    -1.330987     0.258527     0.062429    -0.451152     79
   -3.202273    -2.246948    -2.816512    -2.901988    -1.041086    -0.687942    -0.451152     79
   -0.811997    -0.589334    -1.722775    -0.202176     1.381202    -0.209568    -0.451152     79
   -1.355365    -0.432596    -1.718292    -0.942032     0.850195    -1.179799    -0.451152     79
    0.608657    -0.215029     1.032483    -1.669119     0.772794     0.859551    -0.451152     79
    1.750773     1.097052     0.307707     1.324946     0.486585     0.342490    -0.451152     79
   -1.273786    -2.760220    -1.547917    -2.164233    -0.812261     0.037243    -0.326213     80
    0.210333     0.597517    -0.449948     1.553753     0.213097    -0.587768    -0.326213     80
   -0.051317    -0.690614    -3.134345    -1.140735    -0.106268    -0.670603    -0.326213     80
    0.242869    -1.254770    -0.146547    -0.496977    -2.154510    -0.370299    -0.326213     80
   -1.163719    -1.304800    -1.310011    -0.435152     0.490294    -1.499578    -0.326213     80
   -0.779529    -0.577894    -0.501640     1.125959     2.565777     0.044222    -0.326213     80
   -5.924984    -6.076024    -5.683043    -6.884813    -2.313179    -1.373460    -0.326213     80
   -2.146597    -3.679199    -0.959124    -0.879234    -0.498483     0.348426    -0.326213     80
   -0.678502    -2.821423    -2.791375    -2.272131    -0.060248     0.470596    -0.326213     80
    0.182164     1.700536     1.773757     0.183702     0.750008     0.163191    -0.326213     80
   -0.009209    -0.326901     0.431686    -0.210164     0.915052     0.449269    -0.950630     81
    1.481483     1.550668     0.562901     2.985308     1.423906    -0.276835    -0.950630     81
   -1.475338     1.693436     0.677883     1.411007     1.234286    -0.068180    -0.950630     81
    0.024093    -1.220088    -1.828870    -0.332153    -0.202308    -0.513659    -0.950630     81
   -0.181948    -1.334129     0.921382     0.974622     0.255126     0.643885    -0.950630     81
    2.464701     2.753958     1.399381     2.244409     1.169671     0.221405    -0.950630     81
    0.489380    -1.210110    -1.683035    -0.530229     0.038205     0.159525    -0.950630     81
    1.631323     1.306099     1.590366    -0.596831     1.843827    -0.677604    -0.950630     81
    2.086814     0.399001     1.398148     1.169234     1.244816     0.947128    -0.950630     81
    3.584691     2.698641     1.468636     2.751126     1.753571    -0.386998    -0.950630     81
   -2.351766    -2.207541    -1.794374    -2.866070     0.244606     1.334928    -0.140063     82
    0.707972     1.698867    -0.060306    -0.543531     1.013415    -1.095294    -0.140063     82
    1.309276     2.601971     4.369968     2.501545     0.468624     0.253544    -0.140063     82
   -3.540127    -1.177512    -2.011830    -3.060996     0.462564     0.699960    -0.140063     82
   -1.865827    -0.298596    -0.447764    -1.097053     0.238448     0.249440    -0.140063     82
    1.320497     0.390691    -2.191381     1.209297    -1.222695    -0.283091    -0.140063     82
    1.262284     0.689762     1.978090     1.921372     0.697922     1.188678    -0.140063     82
    2.095921     3.624543     2.719079     2.350730    -0.877945     1.340558    -0.140063     82
   -0.681497    -0.966973    -1.459038    -1.733682    -0.072180     0.508795    -0.140063     82
    1.059486     1.245240     2.287184     0.435794     0.266190    -1.103130    -0.140063     82
    1.736498     1.266728     0.873751     0.976250     0.291997     0.279017    -0.052494     83
   -0.775275     0.386479    -0.089511     0.333876    -0.436532    -0.718526    -0.052494     83
    4.897577     4.149580     4.116576     5.471053     1.490215    -1.207555    -0.052494     83
    0.386012    -1.610139    -0.061998     0.381009     1.060086    -1.278398    -0.052494     83
   -2.890302    -1.733025    -0.472726    -0.011539    -0.103299    -1.316671    -0.052494     83
    0.325603     1.114735     1.660708     0.810680     0.248821    -0.861683    -0.052494     83
    2.638409     0.399315     2.483439    -0.987657     0.346854     1.458429    -0.052494     83
    3.003824     0.769515     2.278744     3.474210     1.568244    -0.183429    -0.052494     83
   -2.014005    -2.369896    -0.462124    -1.182520    -0.544053    -0.898990    -0.052494     83
    0.434249    -0.980075     0.238343    -0.973289     0.169125    -0.951886    -0.052494     83
   -2.634929    -0.604576    -2.735485    -2.275397     0.730869    -0.078100    -0.795562     84
    1.521742     1.832935    -0.306519     1.122708     0.843260     0.401265    -0.795562     84
    0.589945    -1.159986    -1.628842     1.172905     0.265788    -0.642691    -0.795562     84
   -0.813006     0.246959     0.141797    -1.406347    -0.054028    -0.956598    -0.795562     84
   -0.772392    -1.335059    -1.399559    -0.541045    -0.099775     0.996829    -0.795562     84
   -2.608705    -0.899735    -1.395952    -1.977639    -2.066757     0.124715    -0.795562     84
   -0.431437    -0.377839     0.825967     1.215566     0.907972     0.002046    -0.795562     84
   -3.296740    -1.486800    -1.379354    -2.746367     0.387311     0.854925    -0.795562     84
   -0.176924    -2.682602     1.656849    -1.514682    -0.425027     0.548446    -0.795562     84
    1.509806     2.351278     2.077836     3.294576     0.743838    -0.063178    -0.795562     84
    0.896884     1.235390     1.720479     0.879289     0.067331     2.005375    -0.452089     85
    0.900203     0.467759     1.242483    -2.622873     0.605994    -0.562003    -0.452089     85
    2.266934    -0.331412     1.045675     1.847796     1.481406     0.642959    -0.452089     85
    0.002543     0.681693    -1.768878    -1.668616     0.980352     1.216705    -0.452089     85
   -2.077038    -2.872019    -1.060904    -1.267781    -0.048881    -0.012012    -0.452089     85
   -0.653266    -2.752036    -1.790912    -1.854467    -0.037840     0.596409    -0.452089     85
   -0.247714    -0.090718    -0.804565     0.056590     0.479014    -0.230296    -0.452089     85
    0.021341     0.641270     1.669712     1.480616     0.934967     0.310502    -0.452089     85
    0.337328    -0.460312    -0.614837    -0.464068     0.481412     0.743632    -0.452089     85
    1.525314     3.477862     1.316439     1.045797     0.991474     1.731334    -0.452089     85
   -0.729805    -3.799841    -0.569500    -2.016971     0.402482    -0.351398     0.289282     86
    3.166562     2.191972     1.049086    -1.010205     1.561441    -0.669044     0.289282     86
    3.956400     3.998119     1.910201     0.728023     0.604127     1.337575     0.289282     86
    2.429425     2.090492     0.996673     1.462986     0.611570     0.017263     0.289282     86
   -1.697194     1.167610     0.546394     1.984334     0.244987     0.469942     0.289282     86
   -1.978408    -3.750425    -0.106176    -0.854068    -1.997755    -1.322656     0.289282     86
   -2.537462    -2.534564    -1.407183    -2.995774    -0.824073     0.068031     0.289282     86
    2.307998     2.603800     2.674376     2.223361     1.758200     1.026748     0.289282     86
    0.771499    -0.044451    -0.984606    -0.484661    -0.496801    -0.207168     0.289282     86
    0.859019    -0.355381     1.759941     1.935208     1.374787    -0.596687     0.289282     86
    1.595168     0.976165    -1.158011     0.290239     1.444691     0.717700     1.354703     87
   -0.488891    -0.704284    -1.047345     0.594921    -0.209059    -0.432970     1.354703     87
    0.765127     1.468064     0.310639     1.926143    -0.040730     0.157747     1.354703     87
   -0.883386    -3.148201    -4.377282    -2.257773    -0.729885     1.059506     1.354703     87
   -1.098799    -2.375056    -0.782681    -0.720202    -1.023948     0.593568     1.354703     87
   -0.979488    -1.409198    -2.900795    -1.725708    -1.281353    -0.677007     1.354703     87
   -0.372705    -0.109426    -0.361154    -1.152803    -0.208738     1.430345     1.354703     87
   -0.457455    -1.773083     1.061059     0.786956    -0.629625     0.919901     1.354703     87
    0.204503     1.340705    -2.150638    -1.128269    -0.614475    -0.072133     1.354703     87
   -2.211352    -1.095445    -2.665394    -3.629598    -1.099708    -0.108930     1.354703     87
   -0.384477    -3.240360     1.283202    -3.277242    -0.214941    -1.687421    -0.059522     88
   -4.593745    -2.884819    -0.720268    -2.353966    -2.418104     0.952896    -0.059522     88
   -0.427720    -0.940437    -1.590018    -0.975670    -1.497285    -0.256912    -0.059522     88
